[2025-03-05 15:39:05.649] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-05 15:39:07.235] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:39:13.580] [info]  [03:39:13:579][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 3 [AllIn $850]

[2025-03-05 15:39:13.622] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:39:13.625] [info]  [RpcApplicationLogger] 755827207812677713 - [03:39:13:579][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 3 [AllIn $850]

[2025-03-05 15:39:13.626] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:39:17.466] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:39:19.408] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 43
[2025-03-05 15:39:19.464] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-05 15:39:20.689] [info]  [03:39:20:687][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 1 [AllIn $420]

[2025-03-05 15:39:20.767] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:39:20.780] [info]  [RpcApplicationLogger] 755827207812677713 - [03:39:20:687][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 1 [AllIn $420]

[2025-03-05 15:39:20.780] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:39:23.928] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:39:23.933] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:39:24.354] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:39:24.365] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:39:27.680] [info]  [03:39:27:675][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 1 [ShowCards $0]

[2025-03-05 15:39:27.721] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:39:27.726] [info]  [RpcApplicationLogger] 755827207812677713 - [03:39:27:675][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 1 [ShowCards $0]

[2025-03-05 15:39:27.726] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:39:27.748] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:39:28.228] [info]  [03:39:28:227][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 3 [ShowCards $0]

[2025-03-05 15:39:28.245] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:39:28.247] [info]  [RpcApplicationLogger] 755827207812677713 - [03:39:28:227][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 3 [ShowCards $0]

[2025-03-05 15:39:28.248] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:39:33.091] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 43
[2025-03-05 15:39:33.139] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-05 15:39:38.063] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:39:42.710] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:39:42.713] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:39:46.847] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 43
[2025-03-05 15:39:46.905] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-05 15:39:48.536] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:39:49.809] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:39:49.815] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:39:50.301] [info]  [03:39:50:298][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 3 [SmallBlind $5]

[2025-03-05 15:39:50.315] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:39:50.324] [info]  [RpcApplicationLogger] 755827207812677713 - [03:39:50:298][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 3 [SmallBlind $5]

[2025-03-05 15:39:50.325] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:39:50.771] [info]  [03:39:50:767][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 4 [BigBlind $10]

[2025-03-05 15:39:50.782] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:39:50.785] [info]  [RpcApplicationLogger] 755827207812677713 - [03:39:50:767][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 4 [BigBlind $10]

[2025-03-05 15:39:50.786] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:39:52.581] [info]  [03:39:52:580][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 0 [Call $10]

[2025-03-05 15:39:52.592] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:39:52.609] [info]  [RpcApplicationLogger] 755827207812677713 - [03:39:52:580][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 0 [Call $10]

[2025-03-05 15:39:52.610] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:39:53.644] [info]  Spectator hidden - hide extendor and shorten padding

[2025-03-05 15:39:53.709] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:39:53.711] [info]  [RpcApplicationLogger] 755827207812677713 - Spectator hidden - hide extendor and shorten padding

[2025-03-05 15:39:53.717] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:39:58.874] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:40:00.591] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 43
[2025-03-05 15:40:00.644] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-05 15:40:01.792] [info]  [03:40:01:791][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 2 [Raise $120]

[2025-03-05 15:40:01.805] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:40:01.806] [info]  [RpcApplicationLogger] 755827207812677713 - [03:40:01:791][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 2 [Raise $120]

[2025-03-05 15:40:01.806] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:40:07.780] [info]  [Connection(default)] Creating user: 595935459969073153 with audio SSRC: 298432 and video SSRCs: 
[2025-03-05 15:40:07.784] [info]  [RTCConnection(1283888898325483550, default)] Media sink wants: {"298399":0,"298473":0,"any":90}
[2025-03-05 15:40:07.874] [info]  Unsubscribing from direct frames for streamId 6
[2025-03-05 15:40:07.888] [info]  [RTCConnection(1283888898325483550, default)] Remote media sink wants: {"any":100}
[2025-03-05 15:40:07.908] [info]  [RTCConnection(1283888898325483550, default)] Remote media sink wants: {"any":90}
[2025-03-05 15:40:08.737] [info]  [03:40:08:736][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 3 [Raise $255]

[2025-03-05 15:40:08.772] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:40:08.774] [info]  [RpcApplicationLogger] 755827207812677713 - [03:40:08:736][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 3 [Raise $255]

[2025-03-05 15:40:08.777] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:40:09.169] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:40:13.745] [info]  [03:40:13:744][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 4 [Call $250]

[2025-03-05 15:40:13.759] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:40:13.761] [info]  [RpcApplicationLogger] 755827207812677713 - [03:40:13:744][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 4 [Call $250]

[2025-03-05 15:40:13.761] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:40:14.340] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 46
[2025-03-05 15:40:14.401] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-05 15:40:15.139] [info]  [03:40:15:138][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 0 [Call $250]

[2025-03-05 15:40:15.155] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:40:15.157] [info]  [RpcApplicationLogger] 755827207812677713 - [03:40:15:138][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 0 [Call $250]

[2025-03-05 15:40:15.157] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:40:16.740] [info]  [03:40:16:739][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 2 [Call $140]

[2025-03-05 15:40:16.769] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:40:16.771] [info]  [RpcApplicationLogger] 755827207812677713 - [03:40:16:739][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 2 [Call $140]

[2025-03-05 15:40:16.771] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:40:19.700] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:40:19.785] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:40:19.787] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:40:24.998] [info]  [03:40:24:997][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 3 [Check $0]

[2025-03-05 15:40:25.010] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:40:25.012] [info]  [RpcApplicationLogger] 755827207812677713 - [03:40:24:997][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 3 [Check $0]

[2025-03-05 15:40:25.014] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:40:28.091] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 46
[2025-03-05 15:40:28.165] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-05 15:40:29.956] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:40:37.959] [info]  [03:40:37:958][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 4 [Check $0]

[2025-03-05 15:40:37.967] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:40:37.969] [info]  [RpcApplicationLogger] 755827207812677713 - [03:40:37:958][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 4 [Check $0]

[2025-03-05 15:40:37.970] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:40:38.452] [info]  [03:40:38:448][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 0 [Check $0]

[2025-03-05 15:40:38.470] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:40:38.473] [info]  [RpcApplicationLogger] 755827207812677713 - [03:40:38:448][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 0 [Check $0]

[2025-03-05 15:40:38.473] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:40:40.184] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:40:41.453] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:40:41.456] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:40:41.841] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 46
[2025-03-05 15:40:41.910] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-05 15:40:43.489] [info]  [03:40:43:488][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 2 [Check $0]

[2025-03-05 15:40:43.500] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:40:43.504] [info]  [RpcApplicationLogger] 755827207812677713 - [03:40:43:488][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 2 [Check $0]

[2025-03-05 15:40:43.504] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:40:46.537] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:40:46.539] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:40:50.335] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:40:51.377] [info]  [03:40:51:376][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 3 [Check $0]

[2025-03-05 15:40:51.387] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:40:51.393] [info]  [RpcApplicationLogger] 755827207812677713 - [03:40:51:376][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 3 [Check $0]

[2025-03-05 15:40:51.394] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:40:55.591] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 46
[2025-03-05 15:40:55.641] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-05 15:40:56.105] [info]  [03:40:56:104][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 4 [Check $0]

[2025-03-05 15:40:56.114] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:40:56.115] [info]  [RpcApplicationLogger] 755827207812677713 - [03:40:56:104][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 4 [Check $0]

[2025-03-05 15:40:56.115] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:40:56.605] [info]  [03:40:56:603][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 0 [Check $0]

[2025-03-05 15:40:56.617] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:40:56.619] [info]  [RpcApplicationLogger] 755827207812677713 - [03:40:56:603][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 0 [Check $0]

[2025-03-05 15:40:56.620] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:40:57.833] [info]  [03:40:57:833][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 2 [Check $0]

[2025-03-05 15:40:57.846] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:40:57.847] [info]  [RpcApplicationLogger] 755827207812677713 - [03:40:57:833][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 2 [Check $0]

[2025-03-05 15:40:57.848] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:41:00.704] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:41:00.898] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:41:00.901] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:41:07.135] [info]  [03:41:07:133][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 3 [Check $0]

[2025-03-05 15:41:07.143] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:41:07.146] [info]  [RpcApplicationLogger] 755827207812677713 - [03:41:07:133][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 3 [Check $0]

[2025-03-05 15:41:07.146] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:41:09.342] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 46
[2025-03-05 15:41:09.425] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-03-05 15:41:10.951] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-03-05 15:41:11.497] [info]  [03:41:11:496][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 4 [Check $0]

[2025-03-05 15:41:11.507] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:41:11.509] [info]  [RpcApplicationLogger] 755827207812677713 - [03:41:11:496][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 4 [Check $0]

[2025-03-05 15:41:11.510] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
[2025-03-05 15:41:17.161] [info]  [03:41:17:159][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 0 [Bet $164]

[2025-03-05 15:41:17.175] [info]  [RPCServer:PostMessage] Socket Message: 7 [object Object]
[2025-03-05 15:41:17.178] [info]  [RpcApplicationLogger] 755827207812677713 - [03:41:17:159][INFO]: GameContextCG1_Bets.cs(402) ExecuteBetActionForParticipantIdx() - Recording bet 0 [Bet $164]

[2025-03-05 15:41:17.178] [info]  [RPCServer:PostMessage] Socket Emit: 7 [object Object]
